22,22,"(6, 4)",2192,0,0,0,0
22,22,"(6, 5)",2187,1,27,0,0
22,22,"(6, 6)",2196,1,25,0,0
22,22,"(6, 7)",2196,1,27,0,0
22,22,"(6, 8)",2195,0,0,0,0
22,22,"(6, 9)",2184,1,26,0,0
22,22,"(7, 0)",2200,0,0,0,0
22,22,"(7, 1)",2195,0,0,0,0
22,22,"(7, 2)",2194,1,27,0,0
22,22,"(7, 3)",2198,0,0,0,0
22,22,"(7, 4)",2196,1,26,0,0
22,22,"(7, 5)",2191,0,0,0,0
22,22,"(7, 6)",2196,0,0,0,0
22,22,"(7, 7)",2198,0,0,0,0
22,22,"(7, 8)",2196,0,0,0,0
22,22,"(7, 9)",2194,1,27,0,0
23,23,"(0, 0)",2196,0,0,0,0
23,23,"(0, 1)",2200,0,0,0,0
23,23,"(0, 2)",2198,0,0,0,0
23,23,"(0, 3)",2193,0,0,0,0
23,23,"(0, 4)",2190,1,30,0,0
23,23,"(0, 5)",2198,0,0,0,0
23,23,"(0, 6)",2200,0,0,0,0
23,23,"(0, 7)",2198,0,0,0,0
23,23,"(0, 8)",2197,0,0,0,0
23,23,"(0, 9)",2200,0,0,0,0
23,23,"(1, 0)",2195,0,0,0,0
23,23,"(1, 1)",2194,0,0,0,0
23,23,"(1, 2)",2200,0,0,0,0
23,23,"(1, 3)",2189,0,0,0,0
23,23,"(1, 4)",2194,0,0,0,0
23,23,"(1, 5)",2196,0,0,0,0
23,23,"(1, 6)",2198,1,27,0,0
23,23,"(1, 7)",2198,0,0,0,0
23,23,"(1, 8)",2200,0,0,0,0
23,23,"(1, 9)",2200,0,0,0,0
23,23,"(2, 0)",2197,0,0,0,0
23,23,"(2, 1)",2195,0,0,0,0
23,23,"(2, 2)",2200,0,0,0,0
23,23,"(2, 3)",2200,0,0,0,0
23,23,"(2, 4)",2196,0,0,0,0
23,23,"(2, 5)",2198,0,0,0,0
23,23,"(2, 6)",2196,0,0,0,0
23,23,"(2, 7)",2195,1,29,0,0
23,23,"(2, 8)",2196,0,0,0,0
23,23,"(2, 9)",2200,0,0,0,0
23,23,"(3, 0)",2197,0,0,0,0
23,23,"(3, 1)",2196,0,0,0,0
23,23,"(3, 2)",2197,1,31,0,0
23,23,"(3, 3)",2198,0,0,0,0
23,23,"(3, 4)",2198,0,0,0,0
23,23,"(3, 5)",2194,0,0,0,0
23,23,"(3, 6)",2200,0,0,0,0
23,23,"(3, 7)",2185,1,27,0,0
23,23,"(3, 8)",2198,0,0,0,0
23,23,"(3, 9)",2200,0,0,0,0
23,23,"(4, 0)",2200,0,0,0,0
23,23,"(4, 1)",2196,0,0,0,0
23,23,"(4, 2)",2186,0,0,0,0
23,23,"(4, 3)",2183,1,28,0,0
23,23,"(4, 4)",2185,1,27,0,0
23,23,"(4, 5)",2193,0,0,0,0
23,23,"(4, 6)",2190,0,0,0,0
23,23,"(4, 7)",2193,1,29,0,0
23,23,"(4, 8)",2198,0,0,0,0
23,23,"(4, 9)",2200,0,0,0,0
23,23,"(5, 0)",2200,0,0,0,0
23,23,"(5, 1)",2191,0,0,0,0
23,23,"(5, 2)",2185,0,0,1,120
23,23,"(5, 3)",2190,1,27,0,0
23,23,"(5, 4)",2188,0,0,0,0
23,23,"(5, 5)",2190,1,30,0,0
23,23,"(5, 6)",2195,0,0,0,0
23,23,"(5, 7)",2197,0,0,1,185
23,23,"(5, 8)",2185,0,0,0,0
23,23,"(5, 9)",2194,0,0,0,0
23,23,"(6, 0)",2200,0,0,0,0
23,23,"(6, 1)",2198,0,0,0,0
23,23,"(6, 2)",2193,0,0,1,120
23,23,"(6, 3)",2196,0,0,0,0
23,23,"(6, 4)",2190,1,28,0,0
23,23,"(6, 5)",2187,0,0,0,0
23,23,"(6, 6)",2194,1,28,0,0
23,23,"(6, 7)",2192,2,55,0,0
23,23,"(6, 8)",2195,0,0,0,0
23,23,"(6, 9)",2182,1,28,0,0
23,23,"(7, 0)",2200,0,0,0,0
23,23,"(7, 1)",2193,1,28,0,0
23,23,"(7, 2)",2194,0,0,0,0
23,23,"(7, 3)",2198,0,0,0,0
23,23,"(7, 4)",2194,1,27,0,0
23,23,"(7, 5)",2191,0,0,0,0
23,23,"(7, 6)",2196,0,0,0,0
23,23,"(7, 7)",2198,0,0,0,0
23,23,"(7, 8)",2194,1,27,0,0
23,23,"(7, 9)",2194,0,0,0,0
